"subID","trait","predicted","selfResp","trialTotalT2","sideChoice","optionChoice","optionLeft","optionRight","RT","Estimator","valence","desirability","category","interpersonal","observability","prevalence","clusterName","cluster","outDegree","inDegree","between","eigen","close","efficiency","transitivity","pageRank","Idx","ingChoice","ingChoiceN","SE","novel","oSE","iSE","sSE","eSE","WSR","oWSR","iWSR","fam","entropy","slope","nlslope","seHomoph","neighAveInSE","neighAveOutSE","neighAveAllSE","groupHomoph","ConDeb","conf","decep","Serious","UnderstandIns","UnderstandTr","Usable","DS","Proto","SCC","SI","RSE","NTB","NFC","SING.Ind","SING.Inter"
51185,"Steady",4.76068519133888,NA,41,1,"Overestimator","Underestimator","Overestimator",1.993,"Underestimator","positive",5.75,1.532,3.833,4.684,4.632,"Knowledgeable",1,28,20,112.609736327596,0.370301477613103,0.00383141762452107,0.680776014109347,0.229609929078014,0.00506224446602671,124,"Outgroup",0,0.279104388432594,1,0.301923198064377,0.305784841938072,0.280551997473972,1.32194533246844,4.8176767907611,4.87738382378224,4.8028906765365,23.1154259244136,1.77811161486187,0.0301934449366383,0.390360027551651,0.0479704799779029,4.875,4.92857142857143,4.88888888888889,0.100843951970257,1,70,1,5,5,5,1,3.92857142857143,5.5,2.5,4,3.2,2.6,4.5,4.6,4
51185,"Clean",NA,6,42,2,"Underestimator","Underestimator","Overestimator",0.919,"Underestimator","positive",6.312,1.805,3.222,5.579,5.105,"Level-headed",1,9,10,46.7361989556466,0.190672870134944,0.00343642611683849,0.689814814814815,0.304093567251462,0.00445880471868123,8,"Ingroup",1,0.181230487621948,0,0.17438327231535,0.184111612275679,0.181316623337417,1.19869143099306,4.83743747383176,4.86292835246098,4.77821759721125,14.9481962200701,1.77556568446894,0.0314788816840827,0.390360027551651,0.0479704799779029,4.8,4.83333333333333,4.75,0.100843951970257,1,70,1,5,5,5,1,3.92857142857143,5.5,2.5,4,3.2,2.6,4.5,4.6,4
51185,"Refined",NA,4,43,2,"Underestimator","Underestimator","Overestimator",0.668,"Underestimator","positive",5.625,1.618,4.444,4.895,3.842,"Level-headed",1,32,23,347.551610759011,0.416818250714664,0.00408163265306122,0.659610215053763,0.255892255892256,0.00909762424788589,107,"Ingroup",1,0.320994843727936,0,0.355222681809102,0.348112317824924,0.321405481790938,1.37849847296226,4.77931224816719,4.8343321237091,4.75441860911743,26.7981952207794,1.85948442302903,0.0299887977153962,0.390360027551651,0.0479704799779029,4.53333333333333,4.42857142857143,4.56666666666667,0.100843951970257,1,70,1,5,5,5,1,3.92857142857143,5.5,2.5,4,3.2,2.6,4.5,4.6,4
51185,"Humorous",4.71043963909826,NA,44,2,"Underestimator","Underestimator","Overestimator",2.13,"Underestimator","positive",5.75,1.409,5.222,5.684,5.105,"Outgoing",4,9,14,8.36958038350343,0.209861157581484,0.00340136054421769,0.944444444444444,0.359683794466403,0.00488832024243793,63,"Ingroup",1,0.160255691254968,1,0.17467923531514,0.164128518366872,0.159482982421852,1.17381096582331,4.68690133389588,4.74000141166231,4.66497449196925,13.6427068238669,1.95297846138043,0.0190797137586287,0.292769998311996,0.0479704799779029,4.61538461538461,4.83333333333333,4.61538461538461,0.100843951970257,1,70,1,5,5,5,1,3.92857142857143,5.5,2.5,4,3.2,2.6,4.5,4.6,4
51185,"Funny",NA,6,45,2,"Underestimator","Underestimator","Overestimator",0.787,"Underestimator","positive",5.812,1.228,5.5,5.632,4.842,"Outgoing",4,18,27,155.450878538361,0.44286306465654,0.00381679389312977,0.730936819172113,0.247474747474747,0.0105079537052584,48,"Ingroup",1,0.246238798892886,0,0.272291709699838,0.259022126132419,0.246107904906208,1.27920500981148,4.73619938746039,4.77723652395635,4.74110967110803,20.7443295183871,1.95440492701848,0.0235744773967613,0.390360027551651,0.0479704799779029,4.41176470588235,4.7,4.45,0.100843951970257,1,70,1,5,5,5,1,3.92857142857143,5.5,2.5,4,3.2,2.6,4.5,4.6,4
51185,"Delicate",NA,4,46,2,"Underestimator","Underestimator","Overestimator",0.819,"Underestimator","positive",5.062,1.562,4.278,4.947,4,"Level-headed",2,9,8,35.7515999446244,0.140218717013895,0.0033112582781457,0.560185185185185,0.220588235294118,0.00497447807143795,28,"Ingroup",1,0.106960944919808,0,0.106400719164463,0.105515319476732,0.105566093708102,1.11289078959154,4.52324302480165,4.72812762697611,4.60161313215479,9.43513686728671,1.90589190679209,0.0197317414088374,0.390360027551651,0.0479704799779029,3.66666666666667,4.25,3.875,0.100843951970257,1,70,1,5,5,5,1,3.92857142857143,5.5,2.5,4,3.2,2.6,4.5,4.6,4
51185,"Inquisitive",NA,5,47,2,"Underestimator","Underestimator","Overestimator",0.746,"Underestimator","positive",5.688,1.841,4.944,4.684,3.947,"Knowledgeable",1,28,24,281.643050426344,0.354797365700912,0.00398406374501992,0.658509700176367,0.214932126696833,0.00633923071295356,66,"Ingroup",1,0.276123953468503,0,0.299954630874701,0.299491861586373,0.278334954451026,1.31801122596544,4.83316485891827,4.86632086670493,4.81621149451936,22.7953030053668,1.85428179343819,0.030462926790661,0.390360027551651,0.0479704799779029,4.5,4.75,4.58333333333333,0.100843951970257,1,70,1,5,5,5,1,3.92857142857143,5.5,2.5,4,3.2,2.6,4.5,4.6,4
51185,"Prudent",4.74324271411231,NA,48,NA,NA,"Underestimator","Overestimator",2.13,"Underestimator","positive",5.75,1.919,4,4.158,3.947,"Knowledgeable",1,12,11,28.4604329206308,0.158395765591052,0.00357142857142857,0.792929292929293,0.379446640316206,0.00286705923734194,100,NA,NA,0.225835842700694,1,0.234287483050896,0.240339972001918,0.227101097220113,1.25336989857202,4.81941232812044,4.86676333636201,4.80688906165397,18.6969894050794,1.79913236680661,0.0293899322397113,0.390360027551651,0.0479704799779029,5.16666666666667,5,5.08333333333333,0.100843951970257,1,70,1,5,5,5,1,3.92857142857143,5.5,2.5,4,3.2,2.6,4.5,4.6,4
51185,"Respectable",NA,6,49,2,"Underestimator","Underestimator","Overestimator",4.743,"Underestimator","positive",6.188,1.131,5.333,5.316,4.842,"Thoughtful",3,46,26,351.264244315982,0.521046148294945,0.00427350427350427,0.679549114331723,0.238262910798122,0.00686955385707386,109,"Ingroup",1,0.348351582512012,0,0.398611532120511,0.386613535148897,0.34891555753026,1.41673025977266,4.79749919205549,4.8723750670577,4.7984824934727,28.9718196623065,1.88986486433164,0.0278666220127916,0.390360027551651,0.0479704799779029,4.93333333333333,4.65384615384615,4.67647058823529,0.100843951970257,1,70,1,5,5,5,1,3.92857142857143,5.5,2.5,4,3.2,2.6,4.5,4.6,4
51185,"Eager",4.69221629844002,NA,50,2,"Underestimator","Underestimator","Overestimator",1.128,"Underestimator","positive",5.375,1.622,4.111,5.211,4.895,"Knowledgeable",1,3,5,4.67165392639932,0.0730338101696369,0.00316455696202532,0.833333333333333,0.214285714285714,0.0023550815481882,33,"Ingroup",1,0.0746391244763751,1,0.0745390136440782,0.0774639288359848,0.0751633359195848,1.07749523905587,4.79766993433297,4.80261338217427,4.76050205430783,6.20739047781413,1.84427351931013,0.0290159263246177,0.390360027551651,0.0479704799779029,5,5,5,0.100843951970257,1,70,1,5,5,5,1,3.92857142857143,5.5,2.5,4,3.2,2.6,4.5,4.6,4
51185,"Lenient",NA,4,51,2,"Underestimator","Underestimator","Overestimator",7.232,"Underestimator","positive",5.375,1.326,4.722,5,4.316,"Respectful",2,10,17,27.4326067314081,0.31505850161319,0.00363636363636364,0.737037037037037,0.401709401709402,0.00505426259407404,69,"Ingroup",1,0.22346337207343,0,0.247163496093488,0.237315715566766,0.223538043256845,1.25039983988417,4.75243008984002,4.82954178607612,4.77876334650122,18.7613250004273,1.90274632648288,0.0216283602713304,0.390360027551651,0.0479704799779029,4.75,4.66666666666667,4.75,0.100843951970257,1,70,1,5,5,5,1,3.92857142857143,5.5,2.5,4,3.2,2.6,4.5,4.6,4
51185,"Self-controlled",4.77479311958601,NA,52,2,"Underestimator","Underestimator","Overestimator",1.019,"Underestimator","positive",6,1.998,3.333,4.789,4.789,"Level-headed",1,52,23,286.896111380732,0.418783012144723,0.00431034482758621,0.652966314731021,0.23027027027027,0.00520553808610247,113,"Ingroup",1,0.336004464708879,1,0.376518209946931,0.373889139031114,0.337044528278153,1.39934527246625,4.78995303323984,4.85160782403825,4.77928334814163,27.9889553172013,1.83446089529806,0.0290218819478818,0.390360027551651,0.0479704799779029,4.69230769230769,4.625,4.66666666666667,0.100843951970257,1,70,1,5,5,5,1,3.92857142857143,5.5,2.5,4,3.2,2.6,4.5,4.6,4
51185,"Polished",NA,4,53,2,"Underestimator","Underestimator","Overestimator",0.845,"Underestimator","positive",5.375,1.51,3.667,4.474,4.158,"Level-headed",1,22,40,394.878839882038,0.71049199340781,0.00411522633744856,0.602092352092352,0.200423056583818,0.0152423024532607,94,"Ingroup",1,0.302534332273763,0,0.332663253354532,0.334162508749653,0.302721915613848,1.35328413694509,4.76663730824715,4.83033319415568,4.7420430798457,25.3241836479522,1.82947116957844,0.0280831488155974,0.390360027551651,0.0479704799779029,4.89285714285714,4.625,4.86486486486486,0.100843951970257,1,70,1,5,5,5,1,3.92857142857143,5.5,2.5,4,3.2,2.6,4.5,4.6,4
51185,"Deep",4.74552925649257,NA,54,2,"Underestimator","Underestimator","Overestimator",1.112,"Underestimator","positive",5.438,1.326,3.444,3.947,4,"Knowledgeable",1,16,18,85.1256599128185,0.299829139840094,0.00377358490566038,0.609027777777778,0.28698752228164,0.0052283025257491,26,"Ingroup",1,0.242057121403323,1,0.257976756854489,0.260053321194157,0.243439744358208,1.27386695580617,4.79419028785267,4.85765107941221,4.78796730322204,20.1453813138453,1.82430815477746,0.0294503034348201,0.390360027551651,0.0479704799779029,4.91666666666667,4.5,4.75,0.100843951970257,1,70,1,5,5,5,1,3.92857142857143,5.5,2.5,4,3.2,2.6,4.5,4.6,4
51185,"Sensitive",4.7404193865662,NA,55,2,"Underestimator","Underestimator","Overestimator",2.114,"Underestimator","positive",4.938,1.536,4.833,4.789,4.579,"Respectful",2,20,23,127.790003746276,0.46327043804662,0.00374531835205993,0.752631578947368,0.252491694352159,0.00853938025079496,116,"Ingroup",1,0.2378808368745,1,0.275634380690573,0.257799930883106,0.237772288955196,1.26855801847953,4.76328299664905,4.85290216683366,4.79335075610934,19.9262680759673,1.91114653706917,0.023179514000009,0.390360027551651,0.0479704799779029,4.5,4.8,4.625,0.100843951970257,1,70,1,5,5,5,1,3.92857142857143,5.5,2.5,4,3.2,2.6,4.5,4.6,4
51185,"Versatile",NA,5,56,1,"Overestimator","Underestimator","Overestimator",1.145,"Underestimator","positive",6.188,1.249,4.222,5,4.737,"Thoughtful",3,5,5,4.30905870665892,0.0840339356806751,0.00333333333333333,0.5,0.355555555555556,0.00209454592680244,141,"Outgroup",0,0.117640747180436,0,0.113387289282695,0.119019399133618,0.118693899388097,1.1248399368524,4.78217358725872,4.8364154691855,4.78907754056356,9.81533967107638,1.84035837320013,0.0243495173577708,0.390360027551651,0.0479704799779029,4,4,4,0.100843951970257,1,70,1,5,5,5,1,3.92857142857143,5.5,2.5,4,3.2,2.6,4.5,4.6,4
51185,"Economical",NA,5,57,2,"Underestimator","Underestimator","Overestimator",1.33,"Underestimator","positive",5.312,1.801,3.444,4.737,4.737,"Knowledgeable",1,6,10,10.5364730460196,0.162591364320794,0.00338983050847458,0.8,0.458333333333333,0.00350350695032403,34,"Ingroup",1,0.180860325460184,0,0.177458029761017,0.189602096534344,0.182022865745582,1.19824780289391,4.82283208357162,4.86827831055878,4.81321335021877,14.9628410461207,1.674572001243,0.0321730272128809,0.390360027551651,0.0479704799779029,5,4,4.66666666666667,0.100843951970257,1,70,1,5,5,5,1,3.92857142857143,5.5,2.5,4,3.2,2.6,4.5,4.6,4
51185,"Innocent",NA,5,58,2,"Underestimator","Underestimator","Overestimator",0.777,"Underestimator","positive",5.125,1.7,3.056,4.842,4.316,"Respectful",2,17,32,207.948827837479,0.60919798692766,0.00389105058365759,0.646446078431373,0.21343537414966,0.0116770184214623,65,"Ingroup",1,0.283861665161349,0,0.311316467009972,0.30368882530111,0.284211160195716,1.32824917490787,4.77188179267024,4.840772851758,4.78349941211662,23.7350398271287,1.8586887518375,0.0265930801056615,0.390360027551651,0.0479704799779029,4.75,5,4.78260869565217,0.100843951970257,1,70,1,5,5,5,1,3.92857142857143,5.5,2.5,4,3.2,2.6,4.5,4.6,4
51185,"Positive",NA,4,59,2,"Underestimator","Underestimator","Overestimator",0.816,"Underestimator","positive",6.188,1.372,5.222,5.105,5.053,"Respectful",2,36,17,213.799647226702,0.319254658466646,0.00403225806451613,0.656481481481481,0.246008708272859,0.00477881203041284,95,"Ingroup",1,0.29570695356375,0,0.337471640108272,0.319748669752088,0.295723435305338,1.34407622236731,4.75394333495427,4.80482864313347,4.74823372689756,24.8187801491898,1.88264337409948,0.0254272722720684,0.390360027551651,0.0479704799779029,4.8,4.8,4.82758620689655,0.100843951970257,1,70,1,5,5,5,1,3.92857142857143,5.5,2.5,4,3.2,2.6,4.5,4.6,4
51185,"Giving",NA,5,60,2,"Underestimator","Underestimator","Overestimator",1.514,"Underestimator","positive",6.125,1.219,5.444,4.895,5,"Respectful",2,16,21,83.2578894684521,0.419818030661916,0.00378787878787879,0.695833333333333,0.328828828828829,0.00679144175643513,51,"Ingroup",1,0.248809018775758,0,0.284896722036611,0.271881872606695,0.249796485057633,1.28249707681772,4.83749478789561,4.87829102037032,4.84804869119611,20.5219442799056,1.9272125121271,0.0248883367587922,0.390360027551651,0.0479704799779029,4.54545454545455,5,4.66666666666667,0.100843951970257,1,70,1,5,5,5,1,3.92857142857143,5.5,2.5,4,3.2,2.6,4.5,4.6,4
51185,"Untiring",NA,NA,61,1,"Overestimator","Underestimator","Overestimator",1.112,"Underestimator","positive",5.625,1.741,3.333,3.842,3.368,"Knowledgeable",1,7,15,27.5202583730259,0.213621590259495,0.00359712230215827,0.880952380952381,0.298701298701299,0.00445391459815235,139,"Outgroup",0,0.193374681269563,0,0.197976602871801,0.20353249328421,0.193953983148626,1.21333732313058,4.78589304653415,4.84641484075667,4.78318886100229,16.1216510850427,1.85418595144657,0.0340664042586985,0.487950026988983,0.0479704799779029,4.85714285714286,4,4.625,0.100843951970257,1,70,1,5,5,5,1,3.92857142857143,5.5,2.5,4,3.2,2.6,4.5,4.6,4
51185,"Level-headed",4.77431381842196,NA,62,2,"Underestimator","Underestimator","Overestimator",1.467,"Underestimator","positive",6,1.73,3.944,4.737,4.368,"Level-headed",1,56,17,266.185216711998,0.368734471964289,0.00427350427350427,0.661904761904762,0.222602739726027,0.00549205199161717,70,"Ingroup",1,0.330435083826038,1,0.373314951549061,0.367389648980684,0.331742895442366,1.3915734478718,4.79758073657254,4.85918964937954,4.78285827100461,27.4812672648799,1.82886550622617,0.0288158985395554,0.390360027551651,0.0479704799779029,4.625,4.72727272727273,4.73529411764706,0.100843951970257,1,70,1,5,5,5,1,3.92857142857143,5.5,2.5,4,3.2,2.6,4.5,4.6,4
51185,"Comfortable",4.75720022415188,NA,63,2,"Underestimator","Underestimator","Overestimator",1.016,"Underestimator","positive",6.188,1.125,4.333,5.158,5.158,"Respectful",2,9,41,177.539229545641,0.751018461348411,0.00403225806451613,0.46712962962963,0.280816326530612,0.014799397180028,12,"Ingroup",1,0.287678849769365,1,0.328691054061377,0.310890416858952,0.287822769068284,1.33332903643037,4.77456653280128,4.82672466248324,4.77709511896161,24.0406873104419,1.89367034223602,0.0251206265345133,0.390360027551651,0.0479704799779029,4.83333333333333,4.25,4.74074074074074,0.100843951970257,1,70,1,5,5,5,1,3.92857142857143,5.5,2.5,4,3.2,2.6,4.5,4.6,4
51185,"Orderly",NA,5,64,2,"Underestimator","Underestimator","Overestimator",0.813,"Underestimator","positive",5.438,1.611,3.944,5.053,4.778,"Knowledgeable",1,21,23,120.203004600514,0.443977658919966,0.00392156862745098,0.629761904761905,0.305496828752643,0.00627675724165693,84,"Ingroup",1,0.308599540316614,0,0.331886915212434,0.333187990584857,0.310200992695506,1.36151702863878,4.82369914546717,4.86271374703436,4.80924697593642,25.5263052012759,1.762219603835,0.0311647865696347,0.390360027551651,0.0479704799779029,4.82352941176471,5.07142857142857,4.92857142857143,0.100843951970257,1,70,1,5,5,5,1,3.92857142857143,5.5,2.5,4,3.2,2.6,4.5,4.6,4
51185,"Witty",NA,4,65,1,"Overestimator","Underestimator","Overestimator",1.663,"Underestimator","positive",5.938,1.9,5.222,5.211,3.684,"Outgoing",4,13,20,66.4219592992291,0.313465938347183,0.0037037037037037,0.777777777777778,0.25,0.00710876507397689,148,"Outgroup",0,0.212036407678369,0,0.224422371329015,0.223016384561434,0.211651782431487,1.2361928911724,4.68428366566423,4.73267789948296,4.67932877892403,18.0609315536984,1.91177107606623,0.0243730676707677,0.390360027551651,0.0479704799779029,4.5625,4.83333333333333,4.5625,0.100843951970257,1,70,1,5,5,5,1,3.92857142857143,5.5,2.5,4,3.2,2.6,4.5,4.6,4
51185,"Deliberate",NA,5,66,2,"Underestimator","Underestimator","Overestimator",2.603,"Underestimator","positive",5.25,1.704,3.889,4.684,4.895,"Knowledgeable",1,21,19,67.3054669534638,0.358538867542965,0.00377358490566038,0.768253968253968,0.303846153846154,0.00520309757968343,27,"Ingroup",1,0.287748238123385,0,0.30011376227587,0.312454630687016,0.289918886398802,1.33342155714747,4.82626328457534,4.86062999737149,4.81135540831696,23.788910849138,1.73163354053951,0.032178733874099,0.390360027551651,0.0479704799779029,4.9,4.86666666666667,4.88888888888889,0.100843951970257,1,70,1,5,5,5,1,3.92857142857143,5.5,2.5,4,3.2,2.6,4.5,4.6,4
51185,"Unselfish",NA,5,67,2,"Underestimator","Underestimator","Overestimator",1.595,"Underestimator","positive",5.5,2.015,4.889,4.895,3.737,"Respectful",2,25,33,128.261427598231,0.657596259946352,0.00401606425702811,0.765555555555556,0.302480338777979,0.00856227784363616,138,"Ingroup",1,0.333127633819097,0,0.386767696232505,0.363931006204669,0.333779400415508,1.39532537781194,4.8086050050126,4.86930302586181,4.81393083359831,27.6416810603623,1.92599518194944,0.0258586551220829,0.390360027551651,0.0479704799779029,5,4.71428571428571,4.8695652173913,0.100843951970257,1,70,1,5,5,5,1,3.92857142857143,5.5,2.5,4,3.2,2.6,4.5,4.6,4
51185,"Clever",NA,4,68,1,"Overestimator","Underestimator","Overestimator",2.345,"Underestimator","positive",6,1.921,4.278,5.053,4.211,"Thoughtful",3,17,22,97.8796641900356,0.388626817912431,0.00383141762452107,0.736519607843137,0.300944669365722,0.00599907702181784,11,"Outgroup",0,0.289876543931234,0,0.308683742145734,0.307292301935599,0.290461408097578,1.3362625081257,4.73762560796533,4.80672022023803,4.73236925681019,24.413229452767,1.87033771930057,0.0278849195723575,0.390360027551651,0.0479704799779029,4.86666666666667,4.66666666666667,4.76190476190476,0.100843951970257,1,70,1,5,5,5,1,3.92857142857143,5.5,2.5,4,3.2,2.6,4.5,4.6,4
51185,"Smart",NA,5,69,2,"Underestimator","Underestimator","Overestimator",138.719,"Underestimator","positive",6.25,1.768,3.722,4.789,4.684,"Knowledgeable",1,38,29,372.924872500604,0.500519787488601,0.0040983606557377,0.615220483641536,0.159656264133876,0.0082465739623561,120,"Ingroup",1,0.298217962599893,0,0.327196971663947,0.325315413436421,0.299960928227996,1.34745545076792,4.78570327034068,4.82231486832068,4.77189049129462,24.8634234836057,1.82216115665021,0.0304517447313828,0.390360027551651,0.0479704799779029,4.86666666666667,4.8695652173913,4.96296296296296,0.100843951970257,1,70,1,5,5,5,1,3.92857142857143,5.5,2.5,4,3.2,2.6,4.5,4.6,4
51185,"Precise",NA,5,70,2,"Underestimator","Underestimator","Overestimator",0.692,"Underestimator","positive",5.625,1.967,3.556,4.789,4.263,"Knowledgeable",1,31,30,342.765073455576,0.552330062971708,0.004,0.687455197132616,0.203825136612022,0.0116020140850899,97,"Ingroup",1,0.308977136203711,0,0.332338117422422,0.339773193256431,0.310872957495759,1.36203122894286,4.83407967843539,4.87936709863373,4.82094356966245,25.5026572886739,1.75869201767845,0.0313585283691341,0.390360027551651,0.0479704799779029,4.66666666666667,4.58333333333333,4.67857142857143,0.100843951970257,1,70,1,5,5,5,1,3.92857142857143,5.5,2.5,4,3.2,2.6,4.5,4.6,4
51185,"Healthy",4.70805423118528,NA,71,2,"Underestimator","Underestimator","Overestimator",1.115,"Underestimator","positive",6.188,1.873,3.611,5,4.895,"Thoughtful",3,6,7,19.3440739896768,0.117496593811046,0.00350877192982456,0.233333333333333,0.179487179487179,0.00302509733597523,58,"Ingroup",1,0.14005157859169,1,0.14571203768033,0.141415581263737,0.139496726374176,1.15033312988992,4.72644754500667,4.8184135681248,4.74479399463716,11.8229556820365,1.86894394296035,0.0296369200771527,0.390360027551651,0.0479704799779029,4.6,4.66666666666667,4.625,0.100843951970257,1,70,1,5,5,5,1,3.92857142857143,5.5,2.5,4,3.2,2.6,4.5,4.6,4
